Game Turn, Player, Action, , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 63
256, 20, ,, 3:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 9:DIPLO_STATE_PATRON,, 7:DIPLO_STATE_PATRON, 5:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 3:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
256, 21, ,, 6:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 10:DIPLO_STATE_PATRON,, 6:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,,,,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR_WAR, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
256, 22, ,, 11:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 1:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
256, 24, ,, 8:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
256, 63, ,, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257, 0, ,,, 59:DIPLO_STATE_ALLIED, -17:DIPLO_STATE_DENOUNCED,, 39:DIPLO_STATE_FRIENDLY, 70:DIPLO_STATE_ALLIED, 62:DIPLO_STATE_ALLIED, 60:DIPLO_STATE_ALLIED,, 3:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 12:DIPLO_STATE_MAX_INFLUENCE,, 3:DIPLO_STATE_INFLUENTIAL, 2:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE,, 2:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 10:DIPLO_STATE_MAX_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE, 8:DIPLO_STATE_MAX_INFLUENCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 1, ,, 63:DIPLO_STATE_ALLIED,, -61:DIPLO_STATE_DENOUNCED, 0:DIPLO_STATE_WAR, -26:DIPLO_STATE_DENOUNCED, 70:DIPLO_STATE_DECLARED_FRIEND, 10:DIPLO_STATE_DENOUNCED, 77:DIPLO_STATE_ALLIED,, 7:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL,, 6:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 6:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE, 3:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 2, ,, -21:DIPLO_STATE_DENOUNCED, -27:DIPLO_STATE_DENOUNCED,,, 23:DIPLO_STATE_FRIENDLY, -30:DIPLO_STATE_DENOUNCED, -24:DIPLO_STATE_DENOUNCED, -34:DIPLO_STATE_DENOUNCED, 1:DIPLO_STATE_WAR_WITH_MINOR, 3:DIPLO_STATE_INFLUENTIAL,,,, 1:DIPLO_STATE_INFLUENTIAL, 11:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 7:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_WAR_WITH_MINOR, 8:DIPLO_STATE_MAX_INFLUENCE, 9:DIPLO_STATE_MAX_INFLUENCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 4, ,, 12:DIPLO_STATE_FRIENDLY, -19:DIPLO_STATE_DENOUNCED, 17:DIPLO_STATE_FRIENDLY, 0:DIPLO_STATE_FRIENDLY,, -23:DIPLO_STATE_DENOUNCED, -26:DIPLO_STATE_DENOUNCED, 24:DIPLO_STATE_ALLIED,, 5:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_MAX_INFLUENCE,, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 13:DIPLO_STATE_MAX_INFLUENCE, 5:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL,, 6:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,, 5:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_WAR_WITH_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 5, ,, -4:DIPLO_STATE_ALLIED, 72:DIPLO_STATE_DECLARED_FRIEND, -21:DIPLO_STATE_DENOUNCED,, -27:DIPLO_STATE_DENOUNCED,, 20:DIPLO_STATE_DENOUNCED, -12:DIPLO_STATE_DENOUNCED,, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,, 7:DIPLO_STATE_INFLUENTIAL,, 5:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 2:DIPLO_STATE_WAR_WITH_MINOR,, 5:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 6, ,, 51:DIPLO_STATE_ALLIED, 24:DIPLO_STATE_DENOUNCED, -5:DIPLO_STATE_DENOUNCED,, -17:DIPLO_STATE_DENOUNCED, 19:DIPLO_STATE_DENOUNCED,, 43:DIPLO_STATE_ALLIED, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_WAR_WITH_MINOR,, 4:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL,, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 7, ,, 40:DIPLO_STATE_ALLIED, 77:DIPLO_STATE_ALLIED, -17:DIPLO_STATE_DENOUNCED,, 42:DIPLO_STATE_ALLIED, -18:DIPLO_STATE_DENOUNCED, 39:DIPLO_STATE_ALLIED,,, 7:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_INFLUENTIAL,, 3:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE,, 3:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 3:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 9, ,, 3:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 3:DIPLO_STATE_PATRON,, 6:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,,,,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 10, ,, 3:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,, 8:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 5:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 12, ,, 12:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 2:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 14, ,, 3:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 11:DIPLO_STATE_PATRON,, 13:DIPLO_STATE_PATRON, 5:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 3:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 15, ,, 3:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 0:DIPLO_STATE_WAR_WITH_MAJOR, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 0:DIPLO_STATE_AWARE, 7:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 16, ,, 4:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 20, ,, 3:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 9:DIPLO_STATE_PATRON,, 7:DIPLO_STATE_PATRON, 5:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 3:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 21, ,, 6:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 10:DIPLO_STATE_PATRON,, 6:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,,,,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR_WAR, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 22, ,, 11:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 1:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 24, ,, 9:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
257, 63, ,, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258, 0, ,,, 59:DIPLO_STATE_ALLIED, -17:DIPLO_STATE_DENOUNCED,, 39:DIPLO_STATE_FRIENDLY, 69:DIPLO_STATE_ALLIED, 61:DIPLO_STATE_ALLIED, 54:DIPLO_STATE_ALLIED,, 3:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 12:DIPLO_STATE_MAX_INFLUENCE,, 3:DIPLO_STATE_INFLUENTIAL, 2:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE,, 2:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 10:DIPLO_STATE_MAX_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE, 8:DIPLO_STATE_MAX_INFLUENCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 1, ,, 62:DIPLO_STATE_ALLIED,, -65:DIPLO_STATE_DENOUNCED, 0:DIPLO_STATE_WAR, -33:DIPLO_STATE_DENOUNCED, 66:DIPLO_STATE_DECLARED_FRIEND, 9:DIPLO_STATE_DENOUNCED, 72:DIPLO_STATE_ALLIED,, 7:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL,, 6:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 6:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE, 3:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 2, ,, -21:DIPLO_STATE_DENOUNCED, -27:DIPLO_STATE_DENOUNCED,,, 23:DIPLO_STATE_FRIENDLY, -29:DIPLO_STATE_DENOUNCED, -23:DIPLO_STATE_DENOUNCED, -34:DIPLO_STATE_DENOUNCED, 1:DIPLO_STATE_WAR_WITH_MINOR, 3:DIPLO_STATE_INFLUENTIAL,,,, 1:DIPLO_STATE_INFLUENTIAL, 11:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 7:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_WAR_WITH_MINOR, 8:DIPLO_STATE_MAX_INFLUENCE, 9:DIPLO_STATE_MAX_INFLUENCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 4, ,, -3:DIPLO_STATE_FRIENDLY, -31:DIPLO_STATE_DENOUNCED, 16:DIPLO_STATE_FRIENDLY, 0:DIPLO_STATE_FRIENDLY,, -23:DIPLO_STATE_DENOUNCED, -31:DIPLO_STATE_DENOUNCED, 29:DIPLO_STATE_DECLARED_FRIEND,, 5:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_MAX_INFLUENCE,, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 13:DIPLO_STATE_MAX_INFLUENCE, 5:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL,, 6:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,, 5:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_WAR_WITH_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 5, ,, -17:DIPLO_STATE_ALLIED, 70:DIPLO_STATE_DECLARED_FRIEND, -20:DIPLO_STATE_DENOUNCED,, -27:DIPLO_STATE_DENOUNCED,, 23:DIPLO_STATE_DENOUNCED, 6:DIPLO_STATE_DENOUNCED,, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,, 7:DIPLO_STATE_INFLUENTIAL,, 5:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 2:DIPLO_STATE_WAR_WITH_MINOR,, 5:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 6, ,, 50:DIPLO_STATE_ALLIED, 29:DIPLO_STATE_DENOUNCED, -4:DIPLO_STATE_DENOUNCED,, -11:DIPLO_STATE_DENOUNCED, 21:DIPLO_STATE_DENOUNCED,, 43:DIPLO_STATE_ALLIED, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_WAR_WITH_MINOR,, 4:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL,, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 7, ,, 40:DIPLO_STATE_ALLIED, 76:DIPLO_STATE_ALLIED, -13:DIPLO_STATE_DENOUNCED,, 42:DIPLO_STATE_ALLIED, -19:DIPLO_STATE_DENOUNCED, 38:DIPLO_STATE_ALLIED,,, 7:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_INFLUENTIAL,, 3:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE,, 3:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 3:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 9, ,, 3:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 3:DIPLO_STATE_PATRON,, 6:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,,,,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 10, ,, 3:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,, 8:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 5:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 12, ,, 12:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 2:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 14, ,, 3:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 11:DIPLO_STATE_PATRON,, 13:DIPLO_STATE_PATRON, 5:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 3:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 15, ,, 3:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 0:DIPLO_STATE_WAR_WITH_MAJOR, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 0:DIPLO_STATE_AWARE, 7:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 16, ,, 4:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
258, 20, ,, 3:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 9:DIPLO_STATE_PATRON,, 7:DIPLO_STATE_PATRON, 5:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 3:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
